,item,rate,num_rate,num_sold,price
1338,韓國襪子 刺繡蕾絲隱形襪 水晶絲隱形船襪 淺口全隱形蕾絲襪 矽膠防滑 高跟鞋襪 無痕船襪 呀米本舖 (ss886),4.9,42,332,$25.00
1339,韓國直送 Anyshop 韓國襪 彩色調為襪 短襪 條紋襪 條紋 2條彩條紋 女孩款 踝上襪 條紋款,5,333,990,$37.00
1340,蝦皮優選隱形襪蕾絲冰絲 超薄無痕防脫落防掉跟短襪,5,64,495,$19.00
1341,【現貨】十雙送一雙 男女運動短襪  男襪 男士襪 運動襪  短襪 中筒毛巾底襪 跑步運動襪 船襪 男女船襪 運動短襪,4.9,74,666,$55.00
1342,【迪士尼童襪】15-22CM 台灣 正版 迪士尼 公主童襪 艾莎 美人魚 貝兒 台灣製  直版襪 短襪  公主襪,5,201,742,$42.00
1343,【現貨免運】韓國襪子 純色木耳捲邊中筒襪 K0480 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,605,"1,583",$49.00
1344,蝦皮優選🌸性感超透膚美腿彈性防勾開檔絲襪🌸性感必備 絲襪 褲襪 美腿 防勾絲襪 超透膚絲襪,4.8,525,"3,806",$11 - $35
1345,[台灣SGS檢驗 免運 現貨] 日式 無印風 男女 短襪 台灣公司附發票 男襪 隱形襪 船型襪 學生 襪子 IQT,4.8,109,"1,107",$8.00
1346,民族風短襪 短襪 男襪 運動襪 學生襪 船襪,4.9,99,"1,499",$9.00
1347,蝦皮優選【現貨滿額免運】韓國襪子 史努比 正韓 SNOOPY 韓妞必備  查理布朗露西 短襪船型襪韓襪韓國襪 男襪女襪 哈囉喬伊,5,"1,779","5,681",$39.00
1348,【waken】純棉超厚毛巾底運動襪 12雙組 / 襪子 男襪 女襪 船型襪 厚底氣墊襪,5,658,"1,212",$699.00
1349,低價清倉 一雙僅13元 冰絲船襪 超淺口薄款無痕棉底淺口襪 一圈矽膠防滑隱形襪 低幫襪子女短襪 防滑套襪子女,4.9,191,"3,219",$13.00
1350,【樂足】超值現貨/新款卡通恐龍兒童襪子男童襪女童襪中筒襪寶寶襪嬰兒襪1-12童襪學生襪襪子童襪,4.9,233,"2,939",$16 - $18
1351,Anyshop韓國襪 🇰🇷 柴犬襪 柴柴襪子 韓國製造 動物襪 狗狗襪子 女孩短襪 動物短襪 可愛襪子,5,329,677,$37.00
1352,【吉朋朋🐕隨機出貨】批發價多款瑕疵襪 史努比奇奇蒂蒂美樂蒂米奇米妮唐老鴨拉拉熊襪子hello kitty,5,58,"2,666",$9.00
1353,SK Angel T型10D超薄性感絲襪 ❤8958❤保證㊣品╠不勾紗 無痕全透 顯瘦 極致透膚 天天出貨╣,5,157,"1,163",$70.00
1354,466《三花》1/4男女適用毛巾底運動襪,5,239,"2,710",$65.00
1355,蝦皮優選🔥標籤價980¥男短襪狂銷萬雙五雙只要$80🔥5雙$80外銷日本男短襪,4.9,"2,492","5,767",$80.00
1356,蝦皮優選糖果色女船型襪 船型襪 糖果色系 船襪 短襪 長襪 足弓襪 壓力襪 不臭襪 襪子 五指襪 隱形襪,4.9,10,138,$15.00
1357,⛱現貨特價【2-5歲】⛱男童 新幹線 火車 交通工具 短襪 童襪 船襪 鬆口襪 襪子,5,128,631,$22 - $26
1358,⭐60D耐勾⭐買10送1⭐60D耐勾無痕不易勾破絲襪透膚美肌的彈力絲襪 百搭美腿黑色絲襪,4.8,65,773,$30.00
1359,蝦皮優選韓國襪【現貨滿額免運】蠟筆小新睡衣 短襪 正韓 長襪 野原新之助 禮物棉襪 船型襪 韓襪 男襪女襪 韓妞必備 哈囉喬伊,5,287,749,$37.00
1360,【MasCool】韓國長襪 休閒襪 襪子 長襪 全素坑條 坑條襪 中筒襪 韓妞必備 條紋襪 韓國襪 韓國襪子 百搭基本色,5,156,752,$40.00
1361,男女棉質隱形襪《JDUDS》隱形襪 船型襪 短襪 襪子 多色可選 男女皆可穿,4.9,56,562,$15.00
1362,全蝦皮🔥最便宜【FUFU】原宿素面中筒襪  10color  日系 簡約 豎條紋 除臭 自訂款 外貿,5,177,881,$49.00
1363,蝦皮優選【現貨滿額免運】韓國襪子 潮流加長螢光襪 正韓 長襪 中筒襪 韓妞必備 男襪女襪 流行螢光襪子 韓襪 韓國襪 哈囉喬伊,5,270,"1,140",$49.00
1364,貝柔 全方位矽膠五趾襪  22-26公分 五指隱形止滑襪套-船型/五趾襪/腳趾襪,5,43,524,$39 - $45
1365,蝦皮優選ATSGUI(厚木) 日本製絲襪 魅(T檔絲襪)/強(不易勾破)/壓(塑型)/肌(素肌感) 黑色 自然膚色  深膚色,4.9,195,"1,082",$140 - $160
1366,曬鞋架  不銹鋼 鞋架 防滑掛架 晾鞋架 曬襪子 掛鉤 防風 掛勾 掛鞋 不銹鋼曬鞋架 米菈生活館【L104】,5,244,832,$20.00
1367,[台灣SGS檢驗 免運 現貨] 五格 收納盒 整理盒 無重金屬 襪子 內褲 耳環 化妝品 文具 五隔 抽屜盒 IQT,4.9,62,351,$9.00
1368,【現貨✶全館免運】韓國襪子 萌萌立體尾巴動物屁屁短襪 K0364 正韓貨 韓妞必備 百搭純棉襪 素色襪子 阿華有事嗎,5,"1,131","2,887",$49.00
1369,【高弟街百貨】迪士尼襪子 韓國卡通襪子 短襪 棉襪 直板襪 Q版卡通全身造型襪子 米奇米妮 奇奇蒂蒂 茱蒂 熊抱哥瑪麗貓,5,460,"2,269",$39.00
1370,韓國襪 🇰🇷現貨 動物系列 動物襪 貓咪 狗狗 羊駝 貓熊 Anyshop 韓國襪專賣 韓國製造 柴犬襪子 柴柴,5,577,"1,188",$37.00
1371,蝦皮優選【冠軍棉襪】(買10送2)80%高純棉(舒適耐穿)(加大尺碼)船型襪 尺寸:24-29cm,5,102,"1,099",$39.00
1372,蝦皮優選彈性五指襪 純棉吸汗 五趾襪 黑色 短襪 低筒襪 男襪子 吸汗好穿 薄底透氣,4.9,318,"2,202",$59.00
1373,Footer除臭襪 男款單色運動逆氣流氣墊襪(T11L)原價280元,5,195,"1,194",$145.00
1374,台灣製10元好穿 另有加大船襪 中筒襪 24-28CM社頭襪 物超所值 船襪  工作襪 襪子 中筒襪 學生襪 運動襪,5,65,"1,239",$10 - $15
1375,蝦皮優選冰絲素面隱形船襪  台灣🇹🇼出貨/真絲平板光面/鎖邊隱形襪/襪子/腳底防滑/涼爽舒適/淺口隱形襪,5,89,396,$25.00
1376,日本不勒腳 彩色繽紛拼接純棉襪 男童襪 女童襪 嬰兒襪 防滑襪 純棉彈性 嬰兒襪子 防滑襪 小孩襪 幼童襪 童襪 襪,5,774,"1,975",$168 - $218
1377,蝦皮優選💖現貨薄款素面💝童褲襪💝兒童褲襪 小朋友連褲襪 白色褲襪 💝舞蹈襪💝熱銷中,5,256,880,$75.00
1378,襪子糖果色襪子  短襪素面襪黑色韓系襪子  白色襪素色彈力男女學生襪子女襪襪子素色襪,4.7,908,"8,156",$5.00
1379,蝦皮優選台灣 現貨每雙19元 挑戰蝦皮最低價 韓國學院風 兩條槓 全棉運動 短襪子  條紋襪雙槓,5,"1,575","5,809",$19.00
1380,MIT臺灣製  氣墊襪 船型襪 短襪 男女適用(厚底、毛巾底)1雙入,4.9,36,413,$20.00
1381,【新品優惠】韓國襪子 Pengsoo企鵝短襪 K0773 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,4.9,38,86,$39.00
1382,【DIFF】秋冬復古森系棉質素色雙槓中筒襪 襪子 長襪,4.8,959,"5,423",$19.00
1383,水田襪 水稻田襪 水田專用襪,5,6,135,$35.00
1384,蝦皮優選【超值款】台灣製 兒童/學生/親子 止滑棉襪 腳底防滑設計 立體耳朵設計 童襪 止滑襪 直版襪 防滑襪  襪子 短襪,5,148,"1,479",$12.00
1385,【新品優惠】韓國襪子 雙色可口食物中筒襪 K0692 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,200,488,$39.00
1386,🇹🇼現貨速發 兒童襪子 短襪   2020新品春夏輕薄網眼款 一包5雙裝 - 呆力兒童島,4.9,66,182,$88.00
1387,【現貨免運】韓國襪子 腳跟泡泡先生中筒襪 K0664 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,172,457,$39.00
1388,【現貨】堆堆襪 素色棉襪 中筒襪 秋冬女士全棉中筒襪子棉質豎條堆堆襪子紫色百搭女襪,4.5,8,70,$52.00
1389,Anyshop韓國襪 🇰🇷 蠟筆小新 上學小新 空運直送 小新 小白 小新襪 中筒襪 包色款 韓襪 韓國製造 短襪,5,46,127,$38.00
1390,蝦皮優選大唐襪業 W145男生素色透氣隱形襪休閒淺口襪子防滑襪子個性男款潮短筒襪,4.9,119,"1,778",$15.00
1391,蝦皮優選0726【親民價】天鵝絨 網眼 五指襪 (單獨包裝)【女襪】【ST】,5,21,127,$25.00
1392,全館299折40 韓版秋季卡通襪 瘋狂的動物短襪 滿額免運 透氣吸汗實穿船襪 日系可愛襪子 學生襪 女襪 襪子 可兒小姐,4.9,146,858,$19.00
1393,絲襪 台灣現貨 女姓絲襪 林志玲 代言 BONAS 寶娜斯 美腿瘦瘦襪 瘦腿襪 瘦身絲襪 超博又透氣絲襪,4.9,72,929,$45.00
1394,蝦皮優選寶寶襪【現貨+台灣製】止滑襪【3雙組】 童襪/兒童襪/卡通襪/純棉/網眼/透氣/夏天/型號:665【FAV】,5,302,698,$88.00
1395,蝦皮優選現貨！2019新款升級版舞蹈襪,5,149,417,$89.00
1396,【新品優惠】韓國襪子 圓點卡斯柏&麗莎短襪 K0504 正韓少女襪 韓妞必備卡通襪 百搭純棉襪 素色襪子 阿華有事嗎,5,420,854,$45.00
1397,蝦皮優選💛滿足少女心的馬卡龍色系💛馬卡龍色系短襪 短襪 隱形襪 糖果色襪 素色短襪 純色 吸汗 防臭 舒適 日韓,5,25,517,$9.00
1398,現貨天天寄 0D無痕 一線襠 超薄腳尖透明絲襪 包芯絲薄款絲襪連褲襪 絲襪 連褲襪,4.9,138,"1,625",$29.00
1399,◖滿額免運◗ 數字款› 長襪 ›韓國襪子 韓國製造 襪子 151Sock,5,106,294,$42.00
1400,💖Cindy💖【下殺價】過膝襪女高筒大腿性感絲襪超薄款情趣絲襪黑絲防滑防勾蕾絲長筒絲襪女過膝,4.7,11,78,$9.00
1401,蝦皮優選【藍總監】✨三大格襪子收納盒✨ 內褲收納盒 文具分格收納盒 抽屜分格收納盒 襪子分隔收納盒 襪子收納盒 內褲分格收納盒,4.9,42,213,$39 - $45
1402,【新品優惠】韓國襪子 滿版史努比隱形襪 K0770 正韓少女襪 韓妞必備長襪 百搭純棉襪 素色襪子 阿華有事嗎,5,31,85,$39.00
1403,【K-2】刺繡 peace 小雛菊花 三朵花 小花 黑色 雛菊 長襪 中筒襪 搭配 穿搭 潮流 襪子 黑襪【KP007】,5,184,363,$79.00
1404,⚡️Mr.CP⚡ 現貨秒出 迪士尼雙人耳朵隱形襪 隱形襪  韓版襪子 迪士尼 韓版少女襪 韓妞必備卡通襪 百搭純棉襪,4.8,11,66,$19.00
1405,男士棉質長襪《JDUDS》除臭長襪 男襪 襪子 高彈力 棉質 三色可選,4.9,86,"1,156",$9.00
1406,童襪 兒童襪子 女童襪子 襪套 中筒襪 韓版 純棉 女寶寶 襪子 過膝 春秋季 高筒 襪棉 條紋 長襪,5,18,171,$49.00
1407,蝦皮優選NIKE 短襪 低筒襪  運動 薄底 中筒 襪子 運動襪  三雙入 黑 白 SX7677,5,20,65,$250 - $270
1408,✨蒂兒小舖🍁 台灣現貨天天出 ✨百搭黑色漁網襪 歐美Style 必備單品 修飾顯瘦美腿襪 大眼網襪,5,128,271,$19.00
1409,【24H快速出貨】現貨．立體卡通兒童襪 五雙一組 兒童襪子 嬰兒襪子 恐龍襪 機器人襪,5,109,381,$69.00
1410,糖果色線條學院風中筒襪 堆堆襪 棉襪 運動短襪 短襪 襪子 隱形短襪 船型短襪【DIFF】,4.8,967,"4,960",$19.00
1411,<<台灣現貨>>個性創意彩色潮襪男女中筒襪/趣味襪子/可愛襪子/創意襪子 法國系列,5,45,146,$49.00
1412,襪子 🔥台灣現貨🔥韓版狗狗刺繡短襪 韓妞必備 百搭襪 精梳棉短襪 可愛襪子 素色襪 動物短襪 小狗短襪 短襪,5,16,98,$39.00
1413,【FAV】女童 透氣兒童止滑襪 【3雙組】 純棉/兒童/MIT/寶寶/止滑/透氣/夏天/現貨/男童/型號:665,5,184,407,$88.00
1414,🌟台灣現貨🌟襪子 無印襪/小熊襪 一組10雙10個顏色不重複,4.9,265,"9,823",$10.00
1415,韓國襪 🇰🇷現貨 熱門款 新款迪士尼 迪士尼 米奇 米妮 維尼 Anyshop韓國襪專賣 小豬 跳跳虎 卡通 短襪,5,305,719,$38.00
1416,蝦皮優選襪子 船襪 短襪 隱形襪 棉襪 彈性襪 短筒 韓款拼色 情侶襪(1雙) 【Z043】168批發倉庫,4.9,121,"1,126",$12.00
1417,蝦皮優選zlm❤️純棉 春夏全棉纯棉淺口船襪女吸汗矽膠防滑隱形高跟鞋襪子批發,5,53,926,$13.00
1418,【多雙優惠】new sport  新款無側繡LOGO 萊卡炫彩襪 10雙7折 12雙免運  襪子 透氣 男襪 女襪 短襪,4.9,74,"1,031",$200.00
1419,【現貨】春夏新款刺綉笑臉卡通情侶船襪后跟搞怪表情包短襪潮流網紅男女襪,4.9,775,"3,465",$29.00
1420,【AND.】現貨供應中 NIKE ELITE CREW 3包裝 排汗 菁英 籃球襪 運動襪 SX7627-100/010,4.9,238,580,$200 - $550
1421,🌱Comeandbuy🙋少女風小清新糖果色短襪 純純棉襪子女夏季低幫韓版淺口隱形短襪韓國可愛船襪 女生卡通創意純棉襪,4.8,97,841,$12.00
1422,[LCW]  多款 正品最低價 Adidas socks 三葉草 襪子 長襪 S21489 短襪 S21490,4.9,171,624,$60 - $168
1423,批發價 秋冬款中長筒素面保暖襪子 基本款百搭純色襪子 黑色白色 灰色襪子 簡約百搭運動風防寒襪子 中筒襪子 長筒襪子,4.8,314,"6,143",$9.00
1424,蝦皮優選【現貨 免運費！120D高丹數防勾絲】耐勾絲襪 美腿襪 壓力絲襪 彈性襪 無痕 絲襪 連褲襪 OL 黑絲襪 褲襪,4.9,625,"3,198",$79.00
1425,胖達）NIKE 襪子 長襪 小腿襪 運動襪 白 黑 男女,5,619,"1,438",$139 - $299
1426,❤️SUNNY❤️韓版 純棉襪 船型襪 隱形襪 運動襪 泡泡襪 短襪 休閒襪 女生襪 學生襪 學院風 百搭,4.9,462,"2,097",$9.00
1427,蝦皮優選男士絲襪，春夏男女通用中筒絲襪 透氣彈力絲~你還在洗襪子嗎?比飲料還便宜★,4.8,36,"1,826",$7.00
1428,【現貨✶全款特價中】男款🔥基本款man的素面 深色系 男襪 素色 長襪 加大尺寸 韓國襪,4.9,549,"2,290",$38.00
1429,蝦皮優選💖快速出貨💖高品質💖日本 蠶絲襪💖魔力Q彈絲襪💖 耐勾絲襪 絲襪連褲襪 不易破絲襪 彈性絲襪 透膚 黑色 膚色,4.9,684,"5,404",$68.00
1430,【汪汪隊童襪】 15-22CM 無止滑 台灣正版 汪汪隊立大功 阿奇 毛毛 天天 小礫 直版襪 短襪 襪子,5,86,356,$39.00
1431,蝦皮優選【現貨滿額免運】韓國襪子文青拼色淺口襪 隱形襪 韓妞必備 正韓拼接襪 短襪 棉襪 韓襪韓國襪船型襪 哈囉喬伊 韓國代購,5,27,86,$39.00
1432,⚡️Mr.CP⚡韓系文青針織素色堆堆襪 男女生都可穿 中統襪 捲捲襪復古百搭 長襪 棉襪 襪子 網路討論度爆表,4.9,66,316,$29.00
1433,Anyshop韓國襪 🇰🇷 笑臉襪子 正韓襪子 融化拼色笑臉襪 韓國製造 女孩中筒襪 可愛襪子 微笑襪子,5,53,120,$38.00
1434,【現貨新品首發】春夏新款日系淺口短襪全棉襪子女 字母燙印清新學院風女船襪 批發,4.9,53,298,$22.00
1435,Anyshop韓國襪🇰🇷 現貨 史奴比 滿版款 單顆頭款 船型襪 後跟止滑膠條 韓國製造 純棉襪,5,80,255,$39.00
1436,蝦皮優選【台灣現貨 E030】 一線襠絲襪 彈力透膚 耐勾無痕不易勾破 褲襪 OL 情趣絲襪 黑色褲襪 性感絲襪 工作絲襪 絲襪,4.8,4,885,$19.00
1437,「歐拉亞」台灣出貨 男女款 短襪 船型襪 休閒襪 襪子 船襪 船型襪 學生襪 隱形襪,4.8,10,78,$8.00
1438,襪子【8782】雙杠長襪 女中筒襪 韓版學院風日系秋冬長筒襪 透氣休閑運動男女純棉襪,4.8,106,726,$9.00
1439,伊念~［日本正骨大師研發］緩解疲勞日本窈窕襪 矯正塑形瘦腿襪 越走越窈窕   點膠防滑透氣露趾五分襪,4.9,27,223,$55.00
1440,NBA 籃球襪 運動襪 ELITE 精英襪 長筒籃球襪 加厚毛巾底襪 高筒運動襪子 男專業運動訓練襪,4.9,202,934,$145 - $165
1441,低價出倉 現貨當天發 冰絲船型襪 船襪無痕隱形襪 淺口純棉矽膠防滑隱形襪 韓國可愛薄款夏天低幫韓版日系 薄款矽膠防脫,4.9,190,"4,075",$14.00
1442,蝦皮優選【現貨🔥文青花草款】韓國襪子 正韓 長襪 中筒襪 韓妞必備 男襪女襪 棉襪韓襪韓國襪 可愛百搭禮物 韓國代購 哈囉喬伊,5,708,"1,642",$39.00
1443,小可愛 現貨都奉順 正韓襪子 寬鬆韓版 休閒學院風 素色韓系 襪子 長襪 韓國襪子 襪子 長襪 運動襪,4.9,"1,225","5,189",$15.00
1444,B3029 大老闆涼感襪 男襪 船襪 涼感襪,5,37,405,$30.00
1445,隱形襪 防滑 純棉跟鞋船襪 全棉底襪 吸汗不掉跟 跟襪 休閒襪 運動襪 彈性襪【黑/白/灰色/膚色隨機發】,4.9,38,407,$18.00
1446,買四送一~CHAMPION 運動襪 加厚底(腳踝 中筒 長筒 高筒 低筒)黑白灰可搭配選購.直購一雙90元.DIBO弟寶,5,234,"1,207",$90.00
1447,【台灣SGS檢驗 免運 現貨】高彈力透膚 絲襪 外銷日本 超薄無痕 台灣公司附發票 防勾 褲襪 OL 網襪 襪子 IQT,4.6,78,604,$19.00
1448,【全店免運】韓國襪子 純色小頭英文字母中筒襪 K0212 正韓貨 韓妞必備長襪 姊妹襪 免運 阿華有事嗎,5,"2,120","4,971",$59 - $249
1449,蝦皮優選【現貨🔥加大男襪】韓國襪子 大麻葉 楓葉 型男必備 正韓 加大襪 長襪中筒襪流行文青韓襪韓國襪禮物 哈囉喬伊 韓國代購,5,674,"1,417",$45.00
1450,蝦皮優選台灣現貨！毛巾厚底中筒籃球襪 運動襪 跑步 登山襪子 半桶襪 羽人雜貨舖 襪子 毛巾底 中筒襪 加厚運動襪,4.8,541,"2,253",$68.00
1451,[現貨] 日本佳麗寶 絲襪 Kanebo Excellence DCY 抗菌防臭 日本製褲襪 透膚絲襪 彈性壓力塑腿襪,5,607,"3,417",$149.00
1452,蝦皮優選台灣製  預防香港腳 男女 適用  五指襪   預防香港腳 棉質 襪子  船襪 船型 防臭 抗菌襪,4.9,110,"1,047",$30.00
1453,蝦皮優選《MJ襪子》毛巾厚底網狀透氣船襪:氣墊運動襪/慢跑襪/休閒襪:氣墊減壓/透氣排汗/足弓包覆:MIT台灣製 MT013,5,139,872,$59 - $69
1454,『專業訂製』批發棉麻束口袋定制布袋帆布袋定做化妝品袋內衣襪子收納包米袋雜物袋logo商標廠家客製化各式尺寸款式,5,8,"1,101",$25 - $30
1455,美肌彈力無痕不易勾破絲襪 美腿修飾 絲襪 膚色絲襪 開檔絲襪 包芯絲順滑無縫360絲襪連褲襪 腳尖全透明超薄無痕性感隱形,5,10,96,$65.00
1456,蝦皮優選0D 藝術品超薄全透明一線襠開襠 性感免脫連褲絲襪#0828(8色),4.9,19,175,$79.00
1457,蝦皮優選台灣現貨天天寄【枕邊玩物】12D閃光絲羅口長筒襪 性感情趣絲襪女薄款過膝大腿襪 絲襪 情趣絲襪 0919 S0919,4.9,26,100,$59.00
1458,韓國襪子 CHAMP 英文字母 大麻葉 長襪 加大 男襪 韓襪 韓國襪 襪子 現貨,4.9,81,313,$39.00
1459,【買三送一】美腿分趾器 拇指外翻保護套 美腿器 拇指套 拇指外翻襪 拇指保護套 美腿分趾套 腳趾套 分趾器 分趾套,4.9,213,623,$65.00
1460,【限時下殺！全網最低價！】兒童襪子夏季網眼童襪薄款透氣中筒襪可愛卡通男女童寶寶襪,4.9,12,169,$10.00
1461,蝦皮優選現貨 短襪 水果短襪 女生襪子 潮妞必備襪子 運動襪 撞色 透氣 棉襪 半統襪 彈性襪 吸汗 【C31】,4.9,58,344,$8.00
1462,蝦皮優選現貨 短襪 小貓短襪 女生襪子 潮妞必備襪子 運動襪 撞色 透氣 棉襪 半統襪 彈性襪 吸汗 條紋筒襪【C01】,5,48,308,$8.00
1463,現貨 不鏽鋼曬衣架 晒衣架 曬襪夾 衣夾 襪夾,5,19,82,$1 - $23
1464,[現貨]MIT台灣製 超好穿 柔軟舒適 竹炭襪 1/2襪 船襪 短襪 長襪 中筒襪 襪子,4.9,99,623,$25.00
1465,青春想漂亮 春夏新款 深口船襪女夏季 防滑蕾絲薄款襪子運動船襪 短襪,5,3,134,$126.00
1466,蝦皮優選白色長襪 買10送2 高筒襪 小腿襪 襪子 長襪 長黑襪 長白襪 長灰襪 隱形襪 短襪 低筒襪,5,20,274,$25.00
1467,Zh110 新款後跟愛心襪子女 春夏季百搭小桃心女士船襪廠家現貨棉襪,5,25,123,$19.00
1468,直播商品自助下單處   來來來,5,128,92000,$1.00
1469,FUN先生的生活志 原創優品 可愛卡通束口袋 便攜旅行用品收納袋 防水PE磨砂透明收納袋子 卡通小熊貓咪露營襪子收納袋,4.9,57,634,$4 - $15
1470,⚡️Mr.CP⚡ 現貨秒出 日系純色隱形襪 春夏新品 日系純色短襪 全棉 矽膠防滑 女士 短襪 糖果色 淺口 船襪 女襪,4.9,30,161,$39.00
1471,台灣快速出貨 日本原宿風撞色短襪 棉短襪 船型襪,5,39,277,$7 - $11
1472,蝦皮優選NIKE ELITE 菁英 籃球襪 厚底 白色 襪子 SX7625-100 黑色 SX7625-013 現貨 保證正品,5,107,232,$285 - $299
