,item,rate,num_product,num_sold,price
2985,短袖洋裝 連身裙女夏中長款黑色氣質T恤長裙圓領莫代爾打底裙子顯瘦a字裙-聚寶創意館,388,187423,1,$319.00
2986,2020新款福神EVISU 達摩不倒翁大M後背貫穿印花男女款短袖T恤 白黑2色,371,4000,1,$450.00
2987,碎花洋裝 夏新款短袖碎花大擺過膝雪紡連身裙女裝收腰顯瘦遮肚氣質名媛長裙-聚寶創意館,388,187423,1,$330.00
2988,【逆萌二次元】實體照 新款炭治郎鬼滅之刃惡鬼滅殺黑碳之郎男2♥純棉短袖男女♥短T上衣服T恤3L來圖訂製MI,1575,22570,1,$520.00
2989,SAS 韓版條紋短袖露肚短T 寬鬆版型百搭網紅心機條紋T恤 女短袖上衣 露肚短T 露肚T 【1084T】,9361,646,1,$99.00
2990,200斤胖mm中長款雪紡短袖T恤裙休閒上衣加肥加大碼女裝寬鬆打底衫 SN1618-可開發票,1070,137543,1,$670.00
2991,亮片短袖t恤女2020春夏新款時尚百搭顯瘦圓領網紗拼接性感上衣 FX4432-可開發票,1070,139041,1,$487.00
2992,女生短袖T恤女生上衣女生T恤短袖上衣女裝新款夏季個性潮牌蝙蝠袖 H05301,100,328,1,$520.00
2993,春季特賣-睡裙夏季睡裙女莫代爾純棉薄款短袖睡衣冰絲性感露背春秋孕婦連身裙子-可開發票,63,99404,1,$406.00
2994,【現貨】Nike/Adidas短T 愛迪達短T 耐吉T恤短袖運動衫 彈力透氣吸濕排汗衫運動健身涼感衣速乾衣 男女運動服,0,10,1,$40 - $350
2995,【逆萌二次元】實體照 新款請問您今天要來點兔子嗎？香風智乃2♥親子裝男女短袖上衣服♥兒童小孩童裝短T衫T恤BH,1580,22570,1,$279.00
2996,短袖洋裝 連身裙子閨蜜套裝姐妹夏季韓版網紗學生小清新超仙女款洋氣兩件套-聚美優品,511,150716,1,$351.00
2997,悅游 狼人殺衣服預言家t恤 夏裝港風桌游BF風情侶裝女短袖半袖男,337,48604,2,$621.00
2998,S-日系純棉素色T恤男女短袖圓領打  【樂購大賣家】,176,95067,2,$288.00
2999,Adidas 愛迪達 夏季男女生圓領短袖 休閒運動短袖 三葉草半袖 迷彩時尚印花字母LOGO短T簡約百搭舒適透氣0186,912,392,2,$420.00
3000,『特惠199/件』夏季新款Gucci短t 韓版情侶裝 潮流男女t恤 大呎碼短袖 古馳圓領百搭短袖t恤 %85純棉質短t,21,968,2,$199.00
3001,【逆萌二次元】實體照 新款 魔物獵人系列♥世界艾路貓艾露貓8♥純棉短T男女短袖♥大尺碼上衣服T恤3L來圖訂製MI,1559,21825,2,$450.00
3002,【逆萌二次元】實體照 新款 魔物獵人系列♥世界艾路貓艾露貓6♥純棉短T男女短袖♥大尺碼上衣服T恤3L來圖訂製MI,1532,21221,2,$450.00
3003,支援付款快手,1157,16649,2,$450.00
3004,【逆萌二次元】實體照 新款 一拳超人♥ONE PUNCH MAN埼玉5♥純棉短T男女短袖♥大尺碼上衣服T恤3LMI,1574,22570,2,$450.00
3005,【T3】素面POLO衫 POLO短袖 素面短T 純色 紳士風 百搭 有領短袖 短袖上衣 男女可穿【MT49】,8769,1034,2,$330.00
3006,107年「小姐姐」短漫t 短袖t恤 男女同款七龍珠超孫悟空吉連貝吉塔動漫周邊短袖t恤 學生兒童服裝男女夏季 正韓 潮,21,66123,2,$189.00
3007,Nike 耐吉 乔丹 黑/白 連帽短袖T恤 運動 休閒 純棉 復古 男女生 連帽短T 潮流款休閒款MQD248,605,224,2,$460.00
3008,【逆萌二次元】天天折扣+實體照 新版影子籃球員2黑子的藍球火神大我赤司男女短袖上衣服大人小孩童裝親子裝短T衫T恤N1,10,48202,2,$299.00
3009,【全場免運，價格更優惠】蕾絲拼接V領T恤女短袖2019夏裝新款休閒竹節【Stone雜貨鋪】,401,191376,2,$560.00
3010,【現貨兩色入】韓版學院風BF港風趣味鯊魚印花夏季短袖T恤 青少年學院風男女情侶寬鬆T恤 小清新休閒圓領短t恤 正韓上衣,161,3733,2,$358.00
3011,Ω衣枝獨袖Ω【現貨12h寄出】學院韓範女生拼色口袋打底短袖T恤中長款連衣裙KH06,8411,3124,2,$199.00
3012,Ω衣枝獨袖Ω【122】新款寬鬆情侶男女夏裝bf風小狗印花短袖t恤,8620,3291,2,$118.00
3013,Ω衣枝獨袖Ω【222】新款寬鬆情侶男女夏裝bf風女小狗印花短袖t恤,8532,3239,2,$118.00
3014,Adidas愛迪達運動連衣裙女三葉草純棉圓領經典黑色白色格子透氣短袖T恤 開叉連衣裙 女生款長裙P7698,931,392,2,$490.00
3015,新款Adidas 愛迪達短T 男女情侶韓版短袖 舒適休閒 短T 字母印花清新氣質修身顯瘦短袖 百搭學生款3286,918,392,2,$450.00
3016,2019新款FILA棉質短T斐樂男短Tee 女短袖T shirt電繡Logo大學T 男棉T時尚潮流百搭寬鬆Ｔ恤情侶裝,664,205,2,$350.00
3017,2019新款FILA斐樂男短T 女短袖T恤大LOGO印花 經典Logo短Ｔ大學T 男棉T時尚潮流簡約百搭寬鬆Ｔ恤,659,205,2,$390.00
3018,Zoe's SeCreT可愛連帽短袖休閒運動套裝 休閒套裝 兩件式套裝 女生套裝 運動服 外套 短褲D10131,90,455,2,$350.00
3019,❤秀秀購物❤全新款緊身連身裙洋裝女夏新品短袖裙子中長款打底短裙夜店性感包臀裙生活館 H190405,71,44385,2,$420.00
3020,兩件免運【貝娣泳裝】M093韓版女款短袖五分褲中長褲二件式連身泳衣泳褲/有加大尺碼/競賽型比賽款防曬衝浪浮潛水服/現+預,1858,737,2,$580.00
3021,【逆萌二次元】實體照 新款 神秘小鎮大冒險♥Gravity Falls♥怪誕小鎮1♥純棉短T男女短袖♥上衣服T衫T恤SF,1529,20895,2,$520.00
3022,【逆萌二次元】實體照 新款 周星馳電影破壞之王鹹蛋超人♥純棉短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身SF,1580,22570,2,$520.00
3023,【逆萌二次元】實體照 新款 周星馳星爺喜劇之王我養你啊♥純棉短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身SF,1545,21218,2,$520.00
3024,【全館免運 各種優惠盡情享】大碼短袖蕾絲洋裝 2019夏季新款氣質女韓版修【脆壳蟹】,1268,198734,2,$890.00
3025,【W小舖】全新真品 GAP 桃紅色 女 T恤 短袖 短T-Shirt 圓領~G215888,1362,674,2,$720.00
3026,QQ羊*A328套裝 時尚貓咪圓領短袖上衣+短裙兩件式套組 韓版女童套裝，建議80-130cm,232,341,2,$299.00
3027,動漫T恤 短袖 圓領 彈性 短T Half Life2半條命3 Tee-Shirt成人男女成人T恤DIY定制圓領 4,192,11561,2,$368.00
3028,Arc'teryx Motus 透氣短袖圓領排汗衣-女款,472,94,2,"$1,680.00"
3029,JF 短袖上衣 休閒百搭 優質感 側邊綁帶 韓系 純色 圓領t恤 短t 短袖t恤 女生t恤 韓版 3色【K08329】,40114,140,2,$248.00
3030,2019新款歐美潮牌Stussy 中間簡約刺繡小標男女純棉短袖T恤大學T 白黑粉綠4色 買三免運,370,3996,2,$330.00
3031,安心小鋪B78-HX1灰色貓龍/哺乳衣/居家服/孕婦裝/孕婦裙/睡衣/睡裙女夏纯棉短袖孕妇睡裙可爱宽松孕妇睡衣可外穿睡衣,546,483,2,$268.00
3032,支援付款快手,169,8498,2,$505.00
3033,Adidas 愛迪達 運動套裝 夏季 女生韓版寬鬆套裝 學院風女式短袖 T恤+短褲 兩件套 兩件式 休閒跑步套裝 瑜伽,185,305,2,$580.00
3034,【逆萌二次元】實體照 新款 薩爾達傳說♥Zelda任天堂 曠野之息NS2♥純棉短T男女短袖♥上衣服T恤體恤大尺碼吋HH,1548,21340,2,$520.00
3035,【逆萌二次元】實體照 新款 學霸理工科數學圓周率π代碼工程師♥純棉短T男女短袖♥上衣服T衫T恤體恤修身大尺碼吋HH,1558,21825,2,$520.00
3036,【逆萌二次元】實體照 新款 復仇者聯盟4♥終局之戰無限手套1♥純棉短T男女短袖♥上衣服T衫T恤體恤修身大尺碼吋HH,1581,22570,2,$520.00
3037,【逆萌二次元】實體照 新款 虹彩六號♥彩虹6號R6圍攻行動5♥純棉短T男女短袖♥上衣服T衫T恤體恤修身大尺碼吋HH,1548,21218,2,$520.00
3038,【逆萌二次元】實體照 新款 希瓦娜斯♥爐石戰記WOW魔獸世界♥純棉短T男女短袖♥上衣服T衫T恤體恤修身大尺碼吋HH,1561,21823,2,$520.00
3039,【逆萌二次元】實體照 新款 老菸槍雙人組the chainsmokers♥純棉短T男女短袖♥上衣服T恤體恤大尺碼吋HH,1570,21823,2,$520.00
3040,【逆萌二次元】實體照 新款 小精靈吃豆人FC Doodle紅白機任天堂2♥純棉短T男女短袖♥上衣服T恤體恤大尺碼吋HH,1551,21395,2,$520.00
3041,【逆萌二次元】實體照 新款 AKIRA阿基拉♥光明戰士♥純棉短T男女短袖♥上衣服T衫T恤體恤修身大尺碼吋HH,1583,22570,2,$520.00
3042,【逆萌二次元】實體照 新款 海賊王正義♥路飛海軍赤犬元帥cos索隆♥純棉短T男女短袖♥上衣服T衫T恤圓領情侶裝FL,1541,21219,2,$459.00
3043,adidas男生圓領短袖 印花LOGO牛奶絲短袖男女T夏季休閒簡約百搭運動短袖TA153#,175,3195,2,$250.00
3044,【逆萌二次元】實體照 新款 快打旋風V 5 隆 肯 豪鬼 Akuma♥純棉短T男女短袖♥上衣服T衫T恤圓領情侶裝FL,1581,22570,2,$459.00
3045,【逆萌二次元】實體照 新款 正能量企鵝 Koupen Chan♥純棉短T男女短袖♥上衣服T衫T恤圓領情侶裝體恤修身FL,1571,22267,2,$459.00
3046,AdidasT恤 男女情侶短袖t恤 fila短t NIKE情侶裝 純棉素t 斐樂短袖t恤,176,3195,2,$190.00
3047,BTS防彈少年團V金泰亨應援同款T恤打歌服青少年男女短袖衣服,209,13536,2,$226.00
3048,圓領T 短袖 T恤 男生衣服 情侶 L缺男女朋友衣服 單身可撩短袖T恤衫 惡搞搞笑趣味文字寬松 男女,209,13536,2,$372.00
3049,【顯瘦修身】萊卡棉彈性短袖圓領T恤現貨男女情侶素色個性百搭純色打底衫空白印刷團體訂製做批發熱昇華轉印一件代發背包涼爽好穿,1750,1236,2,$79.00
3050,加大碼短袖 T恤 圓領 短T 男女 3XL 火影忍者旗木卡卡西直筒寬松圓領全純棉短袖t恤衫半袖上衣服,205,11771,2,$385.00
3051,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪精靈寶可夢皮卡丘學生全純棉短袖t恤打底衫半袖上衣服,203,11772,2,$409.00
3052,加大碼短袖 T恤 圓領 短T 男女 3XL 神盾局特工標志符號logo直筒寬松圓領全純棉短袖t恤衫半袖上衣服,205,11771,2,$409.00
3053,【聖暄】夏季新款男童T恤 韓版童裝  女童純棉上衣 兒童上裝 中小童圓領卡通短袖汗衫,184,296,2,$120.00
3054,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪精靈寶可夢伊布家族百變怪全純棉短袖t恤衫半袖上衣服,206,12682,2,$385.00
3055,加大碼短袖 T恤 圓領 短T 男女 3XL 幽游白書浦飯幽助藏馬飛影直筒寬松全純棉短袖t恤衫半袖上衣服,192,11561,2,$381.00
3056,加大碼短袖 T恤 圓領 短T 男女 3XL 史努比在口袋里打底衫寬松學生休閑直筒全純棉半短袖t恤衫上衣服,204,11772,2,$409.00
3057,加大碼短袖 T恤 圓領 短T 男女 3XL 小潔癖老流氓寶井理人10count城谷黑瀨動全棉短袖t恤衫半袖上衣服,201,11553,2,$409.00
3058,支援付款快手,150,5258,2,$409.00
3059,加大碼短袖 T恤 圓領 短T 男女 3XL 谷歌網頁404斷網GEEK極客you are offline全棉短袖t恤衫半,205,12560,2,$385.00
3060,*新款日本同步款經典款顯瘦百搭/前後V領/短袖/T恤衫/上衣/女,68,79,2,$490.00
3061,加大碼短袖 T恤 圓領 短T 男女 3XL 土耳其小哥Nusretsaltbae撒鹽哥大叔圓領全純棉半短袖t恤衫上衣服,205,11771,2,$385.00
3062,加大碼短袖 T恤 圓領 短T 男女 3XL 閃電十一人閃電11人豪炎寺修也円堂守全純棉短袖t恤衫半袖上衣服,205,11771,2,$409.00
3063,加大碼短袖 T恤 圓領 短T 男女 3XL 初音未來始音kaito鏡音鈴掛在胸口直筒全純棉T恤衫半短袖上衣服,205,12560,2,$385.00
3064,加大碼短袖 T恤 圓領 短T 男女 3XL 樂高積木方塊漢堡包肥宅男女寬松直筒全純棉半短袖t恤衫上衣服,187,11561,2,$381.00
3065,加大碼短袖 T恤 圓領 短T 男女 3XL 口袋妖怪幻獸捷拉奧拉Zeraora直筒寬松全純棉短袖t恤衫半袖衣服,209,13536,2,$385.00
3066,加大碼短袖 T恤 圓領 短T 男女 3XL 極度邊緣人物日文自閉直筒圓領打底寬松全純棉短袖t恤衫半袖衣服,207,12904,2,$385.00
3067,加大碼短袖 T恤 圓領 短T 男女 3XL JOJO的奇妙冒險吉良吉影殺手皇后頭骨全純棉短袖t恤衫半袖衣服,205,11771,2,$409.00
3068,支援付款快手,139,3910,2,$409.00
3069,【綠色運動 】2017新款 男女夏季短袖套裝背帶/非背帶 自行車衣 腳踏車衣 單車衣 車衣+車褲 吸濕排汗 萊卡透氣 動,10076,4328,2,$750.00
3070,【綠色運動 】2017新款 男女夏季短袖套裝背帶/非背帶 自行車衣 腳踏車衣 單車衣 車衣+車褲 吸濕排汗 萊卡透氣 動,10034,4332,2,$750.00
3071,英國Boardman女性短袖車衣  建議售價1460 OUTLET出清商品零碼,2758,159,2,$399.00
3072,歐洲站2017新款寬鬆大碼時尚短袖潑墨米奇T恤中長款連衣裙女,1557,1690,2,$290.00
3073,Ω衣枝獨袖Ω【可愛印花3色M~2XL】2017夏季韓國上衣女裝新款潮寬鬆卡通短袖T恤,8617,3292,2,$189.00
3074,PChomePay支付連 信用卡,1542,1731,2,$250.00
3075,【Men Star】免運費 鋼鐵人反應爐夜光T? 短袖 男 女 復仇者聯盟 2 奧創紀元 浩克毀滅者 漫威超級英雄特展,11290,9534,2,$680.00
3076,Lameizi 韓版嚴選~ ❤【女保守顯瘦溫泉泳裝~超大尺碼 連體短袖五分褲泳裝泳衣(贈泳帽+泳鏡】S~4XL,366,101,2,$780.00
3077,DEARS童裝 【SB021】美單多款男女寶寶短袖連身衣.包屁衣.兔裝 6-12M,715,277,2,$170.00
3078,【§ 衫衫飾飾 §】1005368【3色M~2XL】百搭寬鬆顯瘦卡通印花小斑馬短袖T恤打底衫女裝,4055,2788,2,$117.00
3079,= 威勝 運動用品 = Mizuno 女短袖T恤 32TA720236,789,1632,2,$530.00
3080,有多種尺寸 ,1171,2510,2,"$1,190.00"
3081,【電音DJ系列】Alan Walker【艾倫沃克】夜光綠光效果短袖T恤(男生.女生版皆有)新款上市專單進貨【賣場三十三】,1972,1870,2,$650.00
3082,Pi 拍錢包X支付連,1546,1672,2,$350.00
3083,【§ 衫衫飾飾 §】A699【2色S~L號】2017春夏新款改良素色旗袍復古開叉純棉連衣裙女短袖修身性感包臀短裙,4092,2798,2,$450.00
3084,RV城市【SOFTSUN】《仼選二件6折》女款短袖抗UV排汗衣.V領運動休閒衫.吸濕排汗T恤 0SLW2920,5444,8132,2,$490.00
3085,歐美時尚女裝性感一字領露肩短袖不規則裙擺連身裙小禮服洋裝 4色 61437,3200,5101,2,$499.00
3086,衣手包辦☆。新款字母印花跑步運動服休閒套裝女短袖短褲,2178,1664,2,$329.00
3087,預購款~創意小丑女小丑男衣服3D立體圖案印花短袖--S~3XL,1423,670,2,$420.00
3088,2017新款 餘文樂 MDNS 惡搞愛因斯坦 男女純棉短袖T恤 白黑灰3色 買三免運,361,4033,2,$350.00
3089,【工作制服-滌棉-短袖-1件/組】職業套裝女美容師定制工作服連衣裙珠寶店酒店工作制服-716001,1269,14409,2,$628.00
3090,少女前線 動漫遊戲周邊 德皇 春田 HK-416款 男女短袖T恤 指揮官,1609,37014,2,$690.00
3091,9527特價！超划算！夏季新款時尚套裝女春韓版棉麻寬鬆顯瘦短袖雪紡上衣+半身裙兩件套連衣裙A字裙長裙 多色可選,4518,183367,2,$580.00
3092,女童裝 短袖蕾絲裙洋裝 魔法Baby~k50306,3905,10888,2,$249.00
3093,女童裝 台灣芭比正版純棉防蚊布短袖套裝 魔法Baby~k50343,3882,10690,2,$319.00
3094,幻之空 小林家的龍女僕 短袖 T恤 動漫周邊 康納上衣托爾衣服妹抖龍男 女 學生,2001,13451,2,$450.00
3095,【黑寡婦】*QB清倉大甩賣*（獨家定制 春裝特惠 ）TFBOYSw易烊千璽王源同款夏裝男女迷彩短袖t恤時尚學生迷彩上衣服,912,12771,2,$499.00
3096,【【樂優精品館】】經典款休閒套裝少女夏裝國中學生套裝女夏新款短袖運動休閒女款夏季套裝國中女生t恤 KM2055,415,187713,2,$970.00
3097,【【快樂精品館】】新品上市女童白襯衫男童長短袖純棉白襯衣中小學生校服兒童上衣學校演出服 YP6700,415,187713,2,$470.00
3098,支援付款快手,4069,1020,2,$165.00
3099,【兩件免運】弗羅貓 雙葉杏同款T恤偶像大師上班就輸了遲到最棒宅男女T恤短袖,4120,66407,2,$495.00
3100,手工製品 ,3691,10085,2,$149.00
3101,2017夏裝新款圓領字母印花百搭清爽簡約時尚女裝T恤短袖.,1558,1707,2,$180.00
3102,艾萌 代購 小林家的龍女僕 妹抖龍 托爾 動漫 黑色 短袖 T恤 衣服 黑色牛奶絲(等待期10-20天(不,4457,7846,2,$650.00
3103,支援付款快手,947,2676,2,$150.00
3104,新款熱賣 Lining羽球服 李寧羽毛球服 Lining中褲短袖運動套裝 李寧男女中褲 運動服 跑步服 健身衣,292,202,2,$180.00
3105,衣手包辦☆。夏季裝韓版新款簡約電池印花短袖T恤男女款情侶裝,2115,1696,2,$290.00
3106,【 Lolita Rabbit 】韓版 歐根紗 少女閨蜜裝 兩件套  學院風 貓咪 短袖上衣 裙,3663,4612,2,$390.00
3107,【柏訊】【全場最低價!】春夏系列 修身版 襯衫!! 男 長袖 短袖 免燙 防皺 素面 情侶 男裝 女裝,1622,1882,2,$369.00
3108,【享衣閣】短袖男女款夏裝廚師服 酒店快消費餐廳廚師廚工服裝,2582,1914,2,$500.00
3109,【享衣閣】廚師服短袖夏裝酒店飯店餐廳男女後廚廚師工作服蛋糕烘焙店廚師服,2582,1914,2,$850.00
3110,(出清)50%OFF SHOP【AD021882C】撞色袖速乾衣健身瑜伽服女上衣緊身吸汗跑步服運動T恤短袖,8330,1169,2,$99 - $199
3111,Ω衣枝獨袖Ω2017新款新款女裝單邊露肩吊帶寬鬆顯瘦字母印花中長款短袖T恤,8558,3256,2,$189.00
3112,2017SS PACCBET太陽男孩 Justin Biber男女情侶短袖T卹gosha,1143,2839,2,"$1,080.00"
3113,【mont-bell】1114354 COPK 女款 珊瑚粉 森の水場 Wickron 短袖排汗衣 排汗T恤,10007,5765,2,$990.00
3114,【黑寡婦】*清倉大甩賣*（獨家定制）Alan Walker艾倫沃克Faded同款短袖T恤DJ電音男女學生夏純棉半袖t,909,12771,2,$599.00
3115,≡排汗專家≡【03312405】HODARLA 女晶漾拼接短袖T恤(短T 慢跑 有氧健身瑜珈,35199,2414,2,$169.00
3116,☆優米小舖☆【SUT160801】韓版春秋女顯瘦修身性感深V領一字領露肩條紋貼身打底短袖T恤*胖大碼可穿*2款,3983,3288,2,$275.00
3117,魔法少女 百變小櫻 魔法陣 短袖 T恤 L XL XXL 原宿 軟妹 可愛 上衣 情侶T恤 t-shirt 團服,7090,30226,2,$280.00
3118,Baseball Tattoo Girl 短袖T恤 白色 歐美潮牌西海岸刺青性感裸女情色印花潮T,4023,2550,2,$399.00
3119,MY 請提早訂購 ~  東京超級瑪莉 萬聖節化妝舞會超級瑪麗服裝cosplay成人男女短袖,17815,22670,2,$588.00
3120,熱銷 雲崋姬袖襯衫  短袖長袖皆宜可穿三季 夏季雪紡lolita接袖貓熊繽雰 黑白防曬衫淑女甜美刺繡蕾絲罩衫量身訂做蘿莉,7938,10410,2,"$1,900.00"
